"ensembl_gene_id","hgnc_symbol","logFC","logCPM","LR","PValue","FDR","de_expression"
"ENSG00000248771","SMIM31",1.63037377501827,5.65889443669619,29.7922696575994,4.80905713459757e-08,1.40266930251702e-05,1
"ENSG00000228742","LINC02577",3.938553518777,5.73985187170993,29.52978039995,5.50640986120108e-08,1.57884636647354e-05,1
"ENSG00000170523","KRT83",-4.33062980397573,0.207781193611806,29.4256140390517,5.81045827786329e-08,1.63825871144355e-05,-1
"ENSG00000102359","SRPX2",2.25115798114325,7.12664549316944,29.226501213449,6.43924324878921e-08,1.70470122274611e-05,1
"ENSG00000134668","SPOCD1",2.18290833257455,4.87953593400784,29.2385718635842,6.39925397396446e-08,1.70470122274611e-05,1
"ENSG00000257662","EIF4A1P12",5.06095924666317,0.269304766183444,29.2885153988457,6.23642179901236e-08,1.70470122274611e-05,1
"ENSG00000267352","SH3GL1P3",2.13999915499475,6.1478426084507,29.2235117040864,6.44918592278483e-08,1.70470122274611e-05,1
"ENSG00000237510","GPAT2P1",6.23238919796856,0.515174907340352,28.8916159927193,7.65435105290965e-08,1.99213318095496e-05,1
"ENSG00000214856","KRT16P1",3.04189542419981,6.01885380366135,28.6001623349357,8.89747238903973e-08,2.28058394553614e-05,1
"ENSG00000139973","SYT16",3.90742413558317,1.40601019420497,28.3320061800311,1.02192293947298e-07,2.54233387750947e-05,1
"ENSG00000176907","TCIM",-2.18505507706575,4.55875514192846,28.3395595526178,1.01794327394444e-07,2.54233387750947e-05,-1
"ENSG00000152766","ANKRD22",1.34158923509723,4.29304541741572,28.2947044987647,1.04180596965101e-07,2.55423646211393e-05,1
"ENSG00000217078","",3.79050789757046,1.02995564495161,28.1990742544519,1.09456907874299e-07,2.64526072929931e-05,1
"ENSG00000130222","GADD45G",-2.80384163428168,5.63479514628272,28.0039097827322,1.21070588864684e-07,2.88471993214628e-05,-1
"ENSG00000160161","CILP2",4.89403928629686,-0.270915703510028,27.9063237863925,1.27332930530386e-07,2.99179331358685e-05,1
"ENSG00000099256","PRTFDC1",2.41881866359256,3.26914296131012,27.7689046101252,1.36705791545485e-07,3.16801626791092e-05,1
"ENSG00000131018","SYNE1",2.05243633419609,4.32292409758012,27.4674987123,1.59756808397838e-07,3.50987782813796e-05,1
"ENSG00000158246","TENT5B",-1.83103878853753,2.90423624601462,27.4804202436612,1.58692984505748e-07,3.50987782813796e-05,-1
"ENSG00000205312","KRT17P4",3.67366476903601,0.998382123557028,27.5074550691932,1.56490128952285e-07,3.50987782813796e-05,1
"ENSG00000231298","MANCR",3.23827698349311,2.43566374291992,27.543968539558,1.53563497616756e-07,3.50987782813796e-05,1
"ENSG00000104140","RHOV",2.04967887613601,6.33674943716289,27.3559706791817,1.69241077966389e-07,3.57881414494676e-05,1
"ENSG00000156299","TIAM1",2.46465371944334,5.25716114411455,27.3602773716108,1.68864573869475e-07,3.57881414494676e-05,1
"ENSG00000196502","SULT1A1",1.21488083388515,5.20828028050312,27.3728958976594,1.67766250126344e-07,3.57881414494676e-05,1
"ENSG00000166104","",4.9022073223824,0.932223984212734,27.2424611780424,1.79473549988727e-07,3.74833832735715e-05,1
"ENSG00000143847","PPFIA4",2.26607296967826,4.80852307018856,27.1485224273041,1.88409143301998e-07,3.88697253321939e-05,1
"ENSG00000104760","FGL1",3.99240315951377,1.85236148637047,27.0403213898812,1.99255394820137e-07,4.06120905321959e-05,1
"ENSG00000143226","FCGR2A",2.45972084654599,4.94270821620889,26.9640942788995,2.07270206061311e-07,4.0840376458877e-05,1
"ENSG00000170412","GPRC5C",1.46847162777569,4.35438947692257,26.9608544620488,2.07617921349141e-07,4.0840376458877e-05,1
"ENSG00000259078","PTBP1P",3.41349588612673,2.30418779930832,26.9840841062307,2.05137659030278e-07,4.0840376458877e-05,1
"ENSG00000243155","",2.73088892122198,1.62380821160763,26.8799542475689,2.16492737160895e-07,4.2096639477596e-05,1
"ENSG00000258947","TUBB3",1.92520423583718,3.18466169919306,26.8511282212821,2.19746028416199e-07,4.2243676849055e-05,1
"ENSG00000151632","AKR1C2",-2.74591410548188,1.00227470956694,26.7931359951797,2.26440212109769e-07,4.30414502051793e-05,-1
"ENSG00000167535","CACNB3",1.42969835366418,5.25392758164758,26.7456989127832,2.32067698026678e-07,4.36209916390812e-05,1
"ENSG00000233539","",1.65199289264372,3.68721491881648,26.6883971942989,2.39052695188297e-07,4.44401587307739e-05,1
"ENSG00000012171","SEMA3B",1.68418686725694,6.65312694372685,26.624714578656,2.47063039369575e-07,4.54300590979902e-05,1
"ENSG00000224897","POT1-AS1",3.73964602497194,1.42402075622733,26.5992360260191,2.50342726532745e-07,4.55381495134886e-05,1
"ENSG00000092200","RPGRIP1",2.38461479028319,2.88284595501178,26.4277594144821,2.73580375296814e-07,4.77928455418388e-05,1
"ENSG00000107957","SH3PXD2A",1.47553272264667,4.36517578501572,26.4347874067008,2.72586791639332e-07,4.77928455418388e-05,1
"ENSG00000129270",NA,-2.87185037564866,3.1452688061328,26.411866322273,2.75840671542178e-07,4.77928455418388e-05,-1
"ENSG00000163565","IFI16",1.61402111669788,6.76804631789746,26.4423352804412,2.71523737431741e-07,4.77928455418388e-05,1
"ENSG00000168754","FAM178B",-2.57159430134689,2.00523206579996,26.4047176377943,2.76863442874044e-07,4.77928455418388e-05,-1
"ENSG00000184371","CSF1",-2.99780242935712,2.44310926889462,26.2507911983927,2.99831958780682e-07,4.98861459527233e-05,-1
"ENSG00000187867","PALM3",-2.74581125940409,4.40450666998063,26.2760021703413,2.95943269999791e-07,4.98861459527233e-05,-1
"ENSG00000224308","LINC01527",-4.44686868692857,0.310426358014651,26.2971834406693,2.92715251529213e-07,4.98861459527233e-05,-1
"ENSG00000231924","PSG1",4.12865000235243,0.188766375128092,26.2446598202406,3.00785416278168e-07,4.98861459527233e-05,1
"ENSG00000152784","PRDM8",4.19241872361359,4.19811568008791,26.1228707942675,3.20366751243164e-07,5.26179061240835e-05,1
"ENSG00000188001","TPRG1",2.78084859358181,2.6857080162509,26.0333300335926,3.35573785565954e-07,5.45855935617235e-05,1
"ENSG00000251455","",2.75765224127764,1.31852854077201,26.0126842597449,3.39181568276708e-07,5.4646996100353e-05,1
"ENSG00000008517","IL32",-2.28700506809539,3.49441073005497,25.9458222000687,3.51134520816549e-07,5.52381691450584e-05,-1
"ENSG00000145113","MUC4",1.35244435701881,9.620232961516,25.9197350966013,3.55911830514357e-07,5.52381691450584e-05,1
"ENSG00000162390","ACOT11",1.70582093928092,3.72769431968164,25.9328542869973,3.53501234934318e-07,5.52381691450584e-05,1
"ENSG00000206120","EGFEM1P",3.08050246816293,3.06201949123679,25.9200133083602,3.55860539659835e-07,5.52381691450584e-05,1
"ENSG00000174175","SELP",5.46545207175489,3.10413665661406,25.8397018215287,3.70978691007869e-07,5.70531501434557e-05,1
"ENSG00000258521","",2.39621430185771,3.28477613053226,25.7510781105419,3.88409985250417e-07,5.91957812655973e-05,1
"ENSG00000139044","B4GALNT3",1.63512320947097,6.62275014964339,25.7071617486545,3.9734974799863e-07,6.00175507758288e-05,1
"ENSG00000186493","C5orf38",-2.14245253113357,3.27880840204334,25.5644306830579,4.27854150213594e-07,6.40531739748971e-05,-1
"ENSG00000105246","EBI3",-2.8960293816542,1.77000462680288,25.5192887221004,4.37982293781729e-07,6.44290996861349e-05,-1
"ENSG00000221986","MYBPHL",-3.38109109088559,0.962436981402072,25.5193522246219,4.37967878721822e-07,6.44290996861349e-05,-1
"ENSG00000154358","OBSCN",1.68381323188323,5.87273680065154,25.3076781945599,4.88759272693951e-07,7.12787984152032e-05,1
"ENSG00000228561","",2.83581388250468,2.12127504775562,25.2592018666696,5.01198802811426e-07,7.24682063859905e-05,1
"ENSG00000197550","",2.39289446755266,3.7377485664023,25.1374181299027,5.33868333575107e-07,7.65377169414414e-05,1
"ENSG00000113448","PDE4D",2.40107877536494,4.52574967023727,25.1109116287518,5.41257186381141e-07,7.69299605461666e-05,1
"ENSG00000167580","AQP2",3.29756320824043,2.711212086269,25.095150164695,5.45699312262221e-07,7.69299605461666e-05,1
"ENSG00000253196","",5.42581905872018,-0.257079012809509,25.0723664037884,5.52185250658643e-07,7.72009742594402e-05,1
"ENSG00000168405","CMAHP",2.26607679834496,6.3537253502942,25.0304321414563,5.64325552185776e-07,7.82516013633342e-05,1
"ENSG00000175592","FOSL1",1.73945874404831,8.05367398921489,24.9689847550518,5.82600107792254e-07,7.93424675926802e-05,1
"ENSG00000188766","SPRED3",2.35436510503077,1.54806823504755,24.9569017092443,5.86262839101792e-07,7.93424675926802e-05,1
"ENSG00000232878","DPYD-AS1",2.82022916438274,1.66774259487649,24.9806710588783,5.7907946726623e-07,7.93424675926802e-05,1
"ENSG00000103534","TMC5",1.22794007811014,7.76271306079335,24.9290174085022,5.94803761968345e-07,7.98594860414166e-05,1
"ENSG00000186442","KRT3",4.53314136581447,0.592561917588562,24.8887781333108,6.07349392188148e-07,8.09018084066686e-05,1
"ENSG00000106100","NOD1",2.59002285161935,4.77166464442697,24.8263017532851,6.27355831437963e-07,8.29138953159065e-05,1
"ENSG00000002745","WNT16",3.14432449218754,1.5766478003717,24.6767737122447,6.77963146885511e-07,8.75504011897877e-05,1
"ENSG00000140107","SLC25A47",4.65847993185896,0.814904300262766,24.677913232957,6.77562403794517e-07,8.75504011897877e-05,1
"ENSG00000182621","PLCB1",2.11666124695621,3.53475221661962,24.7018068121763,6.6921407040114e-07,8.75504011897877e-05,1
"ENSG00000267461","",4.08393759529748,1.56365545708543,24.6407081072757,6.90770125234485e-07,8.85284712772105e-05,1
"ENSG00000144285","SCN1A",2.49207328607941,1.84449286784273,24.3865794777,7.88158477701288e-07,0.000100250202761449,1
"ENSG00000227039","ITGB2-AS1",2.10970714912985,5.68271823631423,24.3056666853216,8.21968938786077e-07,0.000103770511473463,1
"ENSG00000008197","TFAP2D",4.53802522701804,2.83221198165094,24.2389817173011,8.509247659875e-07,0.000104796107571274,1
"ENSG00000169432","SCN9A",3.19924803857336,1.59343981674278,24.2047035984359,8.66204751223214e-07,0.000104796107571274,1
"ENSG00000181449","SOX2",1.61111823986567,7.98819968654342,24.2116289008052,8.63095673451957e-07,0.000104796107571274,1
"ENSG00000196420","S100A5",-1.97792337152574,3.95405163101891,24.2701987107814,8.37244592094122e-07,0.000104796107571274,-1
"ENSG00000267501","",5.02684325167493,-0.135390750697791,24.257600901553,8.42738567038305e-07,0.000104796107571274,1
"ENSG00000269963",NA,2.35834485285453,2.81508852952638,24.1969417680181,8.69702733244462e-07,0.000104796107571274,1
"ENSG00000272666","KLHDC7B-DT",-2.23484960215296,2.12961541486202,24.1886487322592,8.73455764470629e-07,0.000104796107571274,-1
"ENSG00000159899","NPR2",1.65741736746029,4.86737030302459,24.0880493834443,9.20296678986412e-07,0.000109638443087416,1
"ENSG00000258077","",1.95249180355733,2.53977535074948,24.0647779495321,9.31486243330963e-07,0.000110195473975034,1
"ENSG00000111674","ENO2",2.87449740309567,4.83884403417394,24.0500874632161,9.38619987407298e-07,0.000110268293937286,1
"ENSG00000213420","GPC2",2.80876587741838,1.92583563780153,23.9855212510761,9.70628780618791e-07,0.000113242255736056,1
"ENSG00000254726","MEX3A",1.95597937732174,4.02745581052732,23.8965250590814,1.01655091064478e-06,0.000117787614762861,1
"ENSG00000139629","GALNT6",1.5241790946029,8.12963190741045,23.8449423448951,1.04415862914608e-06,0.000120163479790914,1
"ENSG00000019102","VSIG2",3.8006258598867,0.42605780058459,23.7965389101527,1.07074824459707e-06,0.000122390865228707,1
"ENSG00000182809","CRIP2",-2.42321986693494,4.64593705210608,23.7605346845925,1.09096603572228e-06,0.000123864915612844,-1
"ENSG00000241170","",2.59314472887179,2.84499386464929,23.6468960218961,1.15732433381719e-06,0.000130523038367902,1
"ENSG00000226676","LINC02679",4.38937326039574,0.898632216293722,23.5404168355704,1.22317128643569e-06,0.000137035686441276,1
"ENSG00000198488","B3GNT6",3.15332303296341,4.90492970777089,23.5110603636571,1.24197732471402e-06,0.0001382271736986,1
"ENSG00000099338","CATSPERG",2.01461078004606,3.89919721314439,23.4803515805843,1.26196007905804e-06,0.000138341691785865,1
"ENSG00000175564","UCP3",2.32218978293284,3.01498065615431,23.4594926221745,1.27571696628214e-06,0.000138341691785865,1
"ENSG00000220842","RPL21P16",-1.90416345237217,4.56375893627612,23.4654520008165,1.27177136490688e-06,0.000138341691785865,-1
"ENSG00000269516","CYP4F23P",3.02750534632713,1.43733954778641,23.4840773580845,1.2595185638073e-06,0.000138341691785865,1
"ENSG00000185909","KLHDC8B",-1.15640169862959,4.70387733050199,23.436189255017,1.29126394583807e-06,0.000139135746316832,-1
"ENSG00000181444","ZNF467",-1.10001214598083,5.40798698471429,23.3353326131101,1.36077206815739e-06,0.000145697348588726,-1
"ENSG00000070404","FSTL3",-2.56051788615277,7.21626345260963,23.2035123346146,1.4573092014855e-06,0.000154083123509563,-1
"ENSG00000169403","PTAFR",2.62360605035894,3.64246457580507,23.2057499011101,1.45561456293387e-06,0.000154083123509563,1
"ENSG00000136274","NACAD",4.80313533901198,-0.270530274794249,23.1099497251339,1.52996942953357e-06,0.000159768474317404,1
"ENSG00000260698","",2.86867735879468,1.14769864551224,23.1105233214975,1.5295130878262e-06,0.000159768474317404,1
"ENSG00000225269","LINC00705",4.60005976707348,0.7003464532099,23.0636407549474,1.56726610068663e-06,0.000162659144940587,1
"ENSG00000142405","NLRP12",1.96066344508975,3.66169291872488,23.0201341748484,1.60313623903159e-06,0.000165367413144496,1
"ENSG00000151327","FAM177A1",-1.27651174755409,7.55169092331271,22.9288729972644,1.68107691557029e-06,0.000169780782976141,-1
"ENSG00000162913","OBSCN-AS1",2.08823439700462,2.47983318946769,22.9231770997643,1.68606558727857e-06,0.000169780782976141,1
"ENSG00000170848","PSG6",4.06827487104061,0.435906392165459,22.9566871367865,1.65692814045201e-06,0.000169780782976141,1
"ENSG00000259796",NA,4.72415224267486,2.00417823860816,22.9356590801195,1.67515274346857e-06,0.000169780782976141,1
"ENSG00000225760","LINC00431",2.42429225524561,3.64757956951641,22.8487122135381,1.75266721699228e-06,0.000175443025502121,1
"ENSG00000134369","NAV1",1.50602294048704,4.26692037687569,22.8241269605695,1.77523080821765e-06,0.000176656350485988,1
"ENSG00000170442","KRT86",-3.20416277840118,6.49281381728466,22.759809860242,1.83564695354545e-06,0.000180544415774002,-1
"ENSG00000271344","",3.3598701014001,1.68122963972929,22.7637845541567,1.83185424826451e-06,0.000180544415774002,1
"ENSG00000103044","HAS3",2.49611155178793,3.17239277642071,22.7195130914814,1.87454623476654e-06,0.000182251141687044,1
"ENSG00000267670","",-3.40874523012806,-0.049340008064711,22.7222863262559,1.87184287842896e-06,0.000182251141687044,-1
"ENSG00000091986","CCDC80",-2.25543905093278,1.7010379769233,22.6846640744184,1.90885284451999e-06,0.000184526077547112,-1
"ENSG00000196542","SPTSSB",3.36794350222197,3.13449748456228,22.6224717039693,1.97164975100506e-06,0.000188726335681489,1
"ENSG00000260284","TPSP2",2.53703357985711,2.33637791235814,22.619584374219,1.97461496811631e-06,0.000188726335681489,1
"ENSG00000220785","MTMR9LP",1.87933668780051,3.83742503935986,22.5645453748771,2.03200190906133e-06,0.000193120091548261,1
"ENSG00000047457","CP",3.8727667816298,6.61734816367439,22.5276025597973,2.07145614070042e-06,0.000195769963867201,1
"ENSG00000212766","EWSAT1",3.75457656368339,0.935973551523879,22.4989007194845,2.10263888247581e-06,0.000197613010971352,1
"ENSG00000115602","IL1RL1",3.11885181402927,1.24178692364727,22.4191591911262,2.19176689723324e-06,0.000204851495030358,1
"ENSG00000135480","KRT7",-1.25074849272615,11.3671543222628,22.3721824598297,2.24603737293403e-06,0.000208770407900687,-1
"ENSG00000261925",NA,3.77657317021392,-0.114998249112095,22.3579469618859,2.26274776185223e-06,0.000209174338181717,1
"ENSG00000172296","SPTLC3",1.41735919704359,4.4446369496247,22.1710358190056,2.4940816083262e-06,0.000229306405261165,1
"ENSG00000231873","",-5.39173544098761,2.27889469153167,22.1250274665448,2.55457469086584e-06,0.000233598594839878,-1
"ENSG00000205726","ITSN1",1.35581663761084,5.42134502726229,22.1103470601796,2.57418500679314e-06,0.000234126278279137,1
"ENSG00000168685","IL7R",3.43241310281815,5.66906554093102,22.0886139324793,2.60349410069963e-06,0.000235474861512669,1
"ENSG00000261296","",5.80041108707974,-0.384125983207574,22.0787906455582,2.61685133087319e-06,0.000235474861512669,1
"ENSG00000236256","DIAPH2-AS1",2.84393556113579,0.422911405722473,22.0135417570352,2.70733570927275e-06,0.000242328032771254,1
"ENSG00000165801","ARHGEF40",1.50848891537868,3.81407240653011,21.9191794238282,2.84377494733554e-06,0.000250563233250393,1
"ENSG00000170175","CHRNB1",1.55743979479382,5.25302116115635,21.9233058927006,2.83766666957363e-06,0.000250563233250393,1
"ENSG00000243550","LINC01214",3.69577126397371,0.667183561161729,21.9280918025662,2.83059872782357e-06,0.000250563233250393,1
"ENSG00000100365","NCF4",1.38996517688915,4.37368303838934,21.6989331853834,3.18968617152552e-06,0.000279585082713457,1
"ENSG00000238273","",2.65660267886943,2.00427324132558,21.6196760514147,3.32424096040548e-06,0.000289877238799895,1
"ENSG00000104432","IL7",2.89954655898989,2.43193997066329,21.544706962431,3.45675415819068e-06,0.000299886718431342,1
"ENSG00000138161","CUZD1",1.74257983072496,2.13957175694272,21.5072902671713,3.52486081991178e-06,0.000304235053522692,1
"ENSG00000128872","TMOD2",3.34684036614854,2.07836380753209,21.4682017153484,3.59744919252307e-06,0.000308924101471638,1
"ENSG00000120093","HOXB3",2.34809499354845,3.18049140061239,21.3805378654616,3.76574450750612e-06,0.000318913601791604,1
"ENSG00000122133","PAEP",2.04132050736781,1.97103083040773,21.3782032684673,3.77033282250522e-06,0.000318913601791604,1
"ENSG00000188282","RUFY4",3.04362612346605,1.11940354541511,21.3849593600692,3.75707004383575e-06,0.000318913601791604,1
"ENSG00000260852","FBXL19-AS1",1.75833207182718,2.56597865497506,21.3596675624131,3.80696174123449e-06,0.000320409809833154,1
"ENSG00000257221","",5.40431499139625,-0.702125949886289,21.3448745960404,3.83645057755759e-06,0.000321293239705652,1
"ENSG00000183250","LINC01547",1.8266019503687,5.0903999653073,21.318477817275,3.88964147799594e-06,0.000324143176764814,1
"ENSG00000204084","INPP5B",1.05306961558201,6.13760007790365,21.2658540668638,3.99789963772001e-06,0.000331531706722105,1
"ENSG00000126822","PLEKHG3",1.09411895322144,5.21634746972378,21.1959248162691,4.14645219540693e-06,0.00033763470141342,1
"ENSG00000163040","CCDC74A",2.5449668787245,2.57605787550421,21.1936723720908,4.15132812519899e-06,0.00033763470141342,1
"ENSG00000181652","ATG9B",1.63848437523605,4.10903941636919,21.2088995339983,4.11847714480004e-06,0.00033763470141342,1
"ENSG00000186470","BTN3A2",1.02942070301573,5.67082669767949,21.2134113980415,4.10879347167469e-06,0.00033763470141342,1
"ENSG00000249867","LINC02742",3.63161138304762,1.04446050167906,21.1795464653291,4.18203834215488e-06,0.000338504988680546,1
"ENSG00000151914","DST",1.1919997205638,7.98894637933325,21.1429976748469,4.26255894158899e-06,0.000342267370839143,1
"ENSG00000165215","CLDN3",-1.3246469940707,6.56992990490479,21.1401108713316,4.26898476367318e-06,0.000342267370839143,-1
"ENSG00000217075",NA,3.75741056672204,-0.0156153468440279,21.1141007715045,4.32732157855009e-06,0.000345308014831754,1
"ENSG00000131203","IDO1",4.00458011516197,2.73064159642545,21.0499419943933,4.47466398401041e-06,0.000355389157828658,1
"ENSG00000100079","LGALS2",2.24217286853334,1.71031371101388,21.0272467189803,4.52798114454947e-06,0.000357943257113754,1
"ENSG00000135253","KCP",1.99720893497215,2.96982932913985,20.9786058837154,4.64440862054761e-06,0.000364596914100938,1
"ENSG00000230882","",1.75896082550313,5.62342859590852,20.9652884251775,4.67680619258163e-06,0.000364596914100938,1
"ENSG00000272078","",-1.90360513112179,1.10756190019444,20.9686717059075,4.6685542092019e-06,0.000364596914100938,-1
"ENSG00000153292","ADGRF1",1.77402390384594,9.20621481474763,20.9517614709013,4.70994560290716e-06,0.000365496099836607,1
"ENSG00000272825","",1.74838987358254,5.43039306504237,20.9345792400932,4.7523800174324e-06,0.000367105081072621,1
"ENSG00000122417","ODF2L",1.23113193443223,7.29219471871565,20.8999484559449,4.83907616558696e-06,0.000372102961332885,1
"ENSG00000130066","SAT1",1.40686132320832,9.83619335021319,20.8840303631256,4.87945693648822e-06,0.000372108561940825,1
"ENSG00000237118","CYP2F2P",2.95371133948374,0.500028839786703,20.8825845894614,4.88314126327736e-06,0.000372108561940825,1
"ENSG00000253671","",1.99350074606376,2.04037228559587,20.8298614971337,5.01942238086078e-06,0.000380778333708618,1
"ENSG00000242512","LINC01206",3.55105517618623,2.37940671448748,20.8077571999252,5.07768825430748e-06,0.000383478804455891,1
"ENSG00000081479","LRP2",2.54620735180338,3.21610780975132,20.7878283462695,5.13080144892888e-06,0.000384060920847477,1
"ENSG00000234572","LINC01800",3.37389517977673,0.189025853050191,20.7908844649394,5.12262041074917e-06,0.000384060920847477,1
"ENSG00000271225","BNIP3P4",2.34453066377918,4.45457102823448,20.7275506701236,5.29486805369901e-06,0.000394595959755181,1
"ENSG00000099860","GADD45B",-1.2327609635712,7.97391923795233,20.7020579068474,5.36583027605817e-06,0.000397155387010346,-1
"ENSG00000163568","AIM2",2.18567229819603,3.90060893381798,20.6983734650434,5.37616501893771e-06,0.000397155387010346,1
"ENSG00000249853","HS3ST5",2.80862085089492,1.40826932852075,20.6329979047997,5.56289983257743e-06,0.000409163375946576,1
"ENSG00000227066","",1.44997504508634,6.79998139579858,20.583000274009,5.71009173548863e-06,0.000418124762754766,1
"ENSG00000272003",NA,2.33465238231772,1.34671200808915,20.5749449273426,5.73416947207577e-06,0.000418124762754766,1
"ENSG00000140853","NLRC5",1.26972402933023,4.13210905773433,20.4808404410182,6.02311581398766e-06,0.00043730922843446,1
"ENSG00000112175","BMP5",3.83161336304656,3.5406001652083,20.4406324032333,6.15098854302654e-06,0.000444684928129829,1
"ENSG00000183729",NA,5.89394441280296,-0.137229912708818,20.3772257835919,6.35819916559721e-06,0.000457709171423013,1
"ENSG00000230118","",2.72934913353286,0.813921542845073,20.3679661871504,6.38904001696737e-06,0.000457980465962021,1
"ENSG00000187951","",1.67161188086852,5.0195873939069,20.315493437308,6.56666874879101e-06,0.000468727152840918,1
"ENSG00000227201","CNN2P1",2.56227836704203,0.94026372587188,20.1847430497933,7.03114926725684e-06,0.000499772908210857,1
"ENSG00000267737","",2.5183337668554,1.17352841731255,20.166399484628,7.09889983540227e-06,0.00050247735780544,1
"ENSG00000110723","EXPH5",1.12505512859221,6.51654997844009,20.1570188683187,7.13379929365425e-06,0.000502843677711454,1
"ENSG00000110881","ASIC1",2.34139857696068,1.16719780380203,20.1374037837623,7.2073324746122e-06,0.000504924752244312,1
"ENSG00000184226","PCDH9",1.77598397151236,2.98587664626216,20.1332457356217,7.2230176770777e-06,0.000504924752244312,1
"ENSG00000241280","",1.85059833708985,2.50676397792635,20.0834380184882,7.4135900914917e-06,0.00051611400649286,1
"ENSG00000026652","AGPAT4",1.75707227107857,3.75326760819842,20.0502354554343,7.54342441117813e-06,0.000523000453950412,1
"ENSG00000185792","NLRP9",2.91231657279367,0.510857391980606,19.960676180098,7.90513153373703e-06,0.000545841265943793,1
"ENSG00000114455","HHLA2",3.56199427015237,0.582815416368201,19.9226227350184,8.06404350142131e-06,0.000554550503713595,1
"ENSG00000076555","ACACB",2.18372692373904,3.57637041671984,19.8608814515914,8.32872843713079e-06,0.000570433599072638,1
"ENSG00000254526","",4.30607486830762,0.412837717581297,19.8463031447759,8.39248808024187e-06,0.000572482745376822,1
"ENSG00000255031","",1.99264529236724,3.03858929896962,19.8203671561713,8.50713552072663e-06,0.000577972737365993,1
"ENSG00000269657",NA,2.23503122725791,3.18039567771131,19.7908534370755,8.63951193954176e-06,0.000584618493924912,1
"ENSG00000134253","TRIM45",1.45931229980788,4.56508271582172,19.7791657573148,8.69250398406671e-06,0.000585860915930106,1
"ENSG00000154269","ENPP3",2.29114231400493,1.65004212748724,19.7632516734327,8.76518365392364e-06,0.00058841512648185,1
"ENSG00000173198","CYSLTR1",3.11414352928875,0.861311096062843,19.7457234096265,8.84594158010689e-06,0.000591489303204223,1
"ENSG00000204362","LINC02783",4.41453145846971,-0.347458523578158,19.6749415850838,9.17972569424678e-06,0.000611391415628239,1
"ENSG00000167291","TBC1D16",-1.80987502879836,8.39300628821747,19.5910409605004,9.59179234988617e-06,0.000633914368323377,-1
"ENSG00000185201","IFITM2",1.56529329729244,6.66163323343417,19.5908322473083,9.59284023708603e-06,0.000633914368323377,1
"ENSG00000117318","ID3",2.46594723476988,5.03982544535545,19.5277541927972,9.91486198346777e-06,0.000650115194474125,1
"ENSG00000135074","ADAM19",2.68395254936119,2.15877768543929,19.533335500752,9.88593620199714e-06,0.000650115194474125,1
"ENSG00000153446","C16orf89",-1.65208229250525,5.04238815782238,19.5156258691303,9.9780117497846e-06,0.000651729825371066,-1
"ENSG00000185885","IFITM1",2.18007414750686,2.61195976422319,19.4343121020694,1.04119552588227e-05,0.000677457873513473,1
"ENSG00000197959","DNM3",2.03968744946751,5.75699076793204,19.4051539666993,1.05721362624827e-05,0.000685244556139537,1
"ENSG00000135407","AVIL",1.80382356687763,4.11841426377297,19.3814005252408,1.07044537336329e-05,0.000691172686304837,1
"ENSG00000173917","HOXB2",5.18191570324422,-0.462226614739199,19.3541601448801,1.08582433363737e-05,0.000695791297429676,1
"ENSG00000196843","ARID5A",1.42514766754587,4.22262052055899,19.3546683031678,1.08553542440834e-05,0.000695791297429676,1
"ENSG00000074416","MGLL",-1.65676928686392,7.26719915865602,19.2670396940452,1.13651487989685e-05,0.000719811570687667,-1
"ENSG00000136155","SCEL",2.19484505516916,7.98330716684886,19.2606427120393,1.1403292601779e-05,0.000719811570687667,1
"ENSG00000139190","VAMP1",1.55761547930228,3.75573447658571,19.2760059945433,1.13119002560491e-05,0.000719811570687667,1
"ENSG00000176945","MUC20",1.16943993201012,6.44389582760227,19.261849553594,1.13960866444963e-05,0.000719811570687667,1
"ENSG00000186723","OR10H1",2.32469754974725,0.809254128720577,19.2296947149075,1.15896519929216e-05,0.000726156084312057,1
"ENSG00000250771","",2.29338396071977,1.00005752395513,19.2356291148694,1.15536813759826e-05,0.000726156084312057,1
"ENSG00000261773","",3.73922539672686,0.311996008178534,19.2181998125122,1.16596470910734e-05,0.000727845940367856,1
"ENSG00000188573","FBLL1",2.66586201812863,1.10071817099056,19.1902438223253,1.18316543355727e-05,0.000735868001451774,1
"ENSG00000215018","COL28A1",1.58570791450227,2.60033245456817,19.1717797968625,1.194665454266e-05,0.000740298735890767,1
"ENSG00000181773","GPR3",1.76154117851873,2.61933050188832,19.1598198128013,1.20217437231681e-05,0.000742232987462901,1
"ENSG00000104055","TGM5",1.60637579440884,2.40944049620292,19.1416518313845,1.21367168189923e-05,0.000746606685188701,1
"ENSG00000138778","CENPE",1.53608889646125,7.07229544359266,19.0838597869349,1.25098390213249e-05,0.000766771546100557,1
"ENSG00000220903",NA,5.47521540864997,1.74475474703802,18.9872151164919,1.31597262589402e-05,0.00080369346253607,1
"ENSG00000013725","CD6",2.07472922639679,2.27877419619455,18.9603864238394,1.33460754650955e-05,0.000811904520256142,1
"ENSG00000151012","SLC7A11",1.55872401768496,8.22237425175675,18.9540944017923,1.3390161444196e-05,0.000811904520256142,1
"ENSG00000164050","PLXNB1",1.29025785650041,6.86561049742773,18.9271126949629,1.35808771433318e-05,0.000820527495120514,1
"ENSG00000106686","SPATA6L",1.57506522295957,4.29864561413451,18.913941457374,1.36749643677058e-05,0.000823271787218788,1
